user_id,activity_slope,three_day_decline,consistency_score,momentum,days_active,total_days,avg_steps_last_7_days,avg_meditation_minutes,avg_sleep_hours,challenge_completion_rate,total_points_earned,social_engagement_score,social_interactions_count,response_rate_to_notifications,mood_correlation_with_exercise,user_type
user_0864,-0.07390200622054997,0.0709944173025116,0.7904650756153558,-0.27358856120098085,13,30,2248.5087247956594,8.133333333333333,6.973333333333333,0.42857142857142855,400,0.49,49,0.6922860287508917,0.7232435389856839,moderate
user_0865,-0.030448596158753553,0.042624803282331813,0.8043418646325048,-0.1003887471868875,17,30,4238.632318822004,4.733333333333333,6.939999999999999,0.14285714285714285,250,0.52,52,0.6890830885387617,0.8530348537885031,moderate
user_0866,-0.05813120256968185,0.021604416753023936,0.7917477646365492,-0.13231862373516579,14,30,3408.6380572450603,4.7,6.996666666666668,0.2857142857142857,500,0.47,47,0.5456841500216751,0.8945400916368029,moderate
user_0867,-0.05181793561755532,0.006773355148113114,0.8269593448886522,-0.20421068612230375,16,30,3274.076856705891,4.733333333333333,7.073333333333335,0.42857142857142855,350,0.53,53,0.5023004349603649,0.4510688235890605,moderate
user_0868,-0.06077448899801482,0.18641328063155174,0.8127545429065257,-0.21847244369276705,12,30,2430.40234672659,4.233333333333333,7.003333333333335,0.5,350,0.46,46,0.5928807755186478,0.7891722591098138,moderate
user_0869,-0.048663562450645646,0.004229796245607154,0.8066714867053573,-0.21148885074498175,15,30,2827.7211087131586,1.5333333333333334,7.036666666666666,0.0,0,0.49,49,0.6349815434938797,0.4007034662641165,moderate
user_0870,-0.039279403937722154,0.009121335842975364,0.8085213368380535,-0.1625619385629788,17,30,3447.963432589078,8.133333333333333,6.886666666666668,0.14285714285714285,150,0.5,50,0.4232034087450975,0.49812434001740896,moderate
user_0871,-0.06416359704400842,0.06381132649934479,0.7781219562802013,-0.22144050297174672,14,30,2715.807371561599,5.2,7.006666666666667,0.2857142857142857,200,0.49,49,0.3913615658101381,0.7452459988485255,moderate
user_0872,-0.061933637081917084,0.042729412871984174,0.7909307295612668,-0.24380373164096286,17,30,2953.6745757022804,3.033333333333333,7.126666666666668,0.25,200,0.53,53,0.8370968933201852,0.7367949414440527,moderate
user_0873,-0.05315011927943582,-0.09693965584661796,0.7947255436938769,-0.18489186253330292,15,30,2679.16562024638,2.0,7.069999999999999,0.3333333333333333,250,0.45,45,0.5138495824346514,0.6774278405541585,moderate
user_0874,-0.06087980525285464,-0.040901282923244964,0.8085980419658373,-0.19309594159526244,14,30,2634.2877734728804,6.066666666666666,6.900000000000001,0.16666666666666666,100,0.45,45,0.4232425808390134,0.7075888082566131,moderate
user_0875,-0.03905002954211725,-0.08657022439300893,0.8187161245930834,-0.12400364911396128,15,30,3933.5273336104933,4.2,7.016666666666667,0.42857142857142855,500,0.51,51,0.38074458884871204,0.5261340518587979,moderate
user_0876,-0.04911814813140827,0.028864500937829274,0.7966651491696759,-0.1967616843527324,16,30,3177.9790078015117,3.5,7.1533333333333315,0.42857142857142855,300,0.51,51,0.7754307880190305,0.8098172672759769,moderate
user_0877,-0.04870782139351656,-0.04059447623971568,0.8101142367646244,-0.13974020561896794,17,30,3906.0204462061465,2.7666666666666666,6.993333333333335,0.14285714285714285,100,0.53,53,0.8414460206218171,0.6630336119177043,moderate
user_0878,-0.04774084998288242,-0.05488848867498164,0.8029896099366949,-0.16679576682519087,14,30,2975.9344740692177,4.066666666666666,6.950000000000001,0.16666666666666666,150,0.46,46,0.3637761205830331,0.8431693640951429,moderate
user_0879,-0.0817326437815784,-0.07108379160840311,0.7792851260366436,-0.30253546178137736,15,30,1796.2480311529725,6.966666666666667,7.029999999999999,0.14285714285714285,100,0.48,48,0.38227226096515204,0.8089023877716033,moderate
user_0880,-0.046372867675938644,-0.10916307366664046,0.8066451393137215,-0.17862562256465125,16,30,3098.519664135678,1.7,7.006666666666666,0.42857142857142855,550,0.48,48,0.841666350956864,0.5121587964189397,moderate
user_0881,-0.053309178494081906,0.18759411580989566,0.7899589947790836,-0.18189277129953002,15,30,3302.6022388995298,3.2,6.999999999999999,0.0,0,0.51,51,0.6544620218282022,0.7107101657826043,moderate
user_0882,-0.043487744668256875,0.06926888596202135,0.8040004268305705,-0.15231710647325603,15,30,3481.0982259598245,4.833333333333333,7.096666666666667,0.2857142857142857,300,0.5,50,0.8271002104584524,0.5065697512652364,moderate
user_0883,-0.04278148068701582,0.03603563833702972,0.8145489276428384,-0.1982929978251855,14,30,2928.179110449887,3.7666666666666666,6.8999999999999995,0.42857142857142855,500,0.49,49,0.6978108911841803,0.7966111624390132,moderate
user_0884,-0.07195402281299354,0.006410503621641417,0.7689130907304973,-0.2639916496950448,17,30,2746.8751787599526,3.7666666666666666,7.13,0.25,250,0.53,53,0.6141084195179447,0.7892638552560767,moderate
user_0885,-0.07430219410467272,0.1070387380592388,0.7819771837997598,-0.25145950616300194,15,30,2485.89493978267,9.4,6.959999999999999,0.2857142857142857,300,0.5,50,0.5039981573018861,0.5905768447616604,moderate
user_0886,-0.06691678407816946,0.28058408080952446,0.7869009264949199,-0.2345755475792889,17,30,2836.7152974984324,6.433333333333334,7.119999999999999,0.2857142857142857,200,0.51,51,0.5239469559440955,0.6891814321493852,moderate
user_0887,-0.06691025744499172,-0.0784389210156079,0.7831145685493037,-0.24954427547775915,18,30,3165.351272003808,9.2,7.180000000000001,0.5,450,0.56,56,0.3941913366783612,0.49574269796111764,moderate
user_0888,-0.061040075558575865,0.03412026640526866,0.791610587765946,-0.17817623603819283,15,30,3432.957513905642,7.1,7.27,0.42857142857142855,400,0.52,52,0.8467368926365246,0.5082694165590039,moderate
user_0889,-0.03615948664714651,0.011601840809156438,0.8112029342268381,-0.15656902780183302,17,30,3514.641281641381,6.2,7.010000000000001,0.14285714285714285,150,0.5,50,0.5069322951807547,0.4629719350593574,moderate
user_0890,-0.039390910476134626,-0.05968583541828121,0.8075763554937142,-0.189695903148749,17,30,3445.370462949769,3.6,7.15,0.25,200,0.53,53,0.3393573178241846,0.8414414991534023,moderate
user_0891,-0.04303089721489872,-0.0512877071507335,0.8053954658003203,-0.16303376270060682,15,30,3164.862794561486,3.3,6.919999999999999,0.14285714285714285,100,0.47,47,0.7981614726848728,0.6495898124106174,moderate
user_0892,-0.04228603523848474,0.06819148314385326,0.8145453291236852,-0.17216357923143216,12,30,3295.0517631585635,3.8333333333333335,7.126666666666668,0.14285714285714285,150,0.5,50,0.5220125215559126,0.490856363561828,moderate
user_0893,-0.036942478068236105,-0.03679051816494766,0.8025000401953855,-0.1644152542015529,16,30,3469.6360994425977,6.933333333333334,7.0666666666666655,0.2857142857142857,300,0.51,51,0.7919881414348501,0.4922157211526191,moderate
user_0894,-0.0549678703414515,0.028736160803403077,0.790591976594432,-0.17299975749994945,16,30,3331.7996093214842,5.966666666666667,6.886666666666666,0.0,0,0.5,50,0.7286247828988289,0.7419547125037116,moderate
user_0895,-0.062060840327188095,0.2245563697745531,0.7982256871635851,-0.22052016288801016,14,30,2356.665088344738,3.3333333333333335,6.996666666666667,0.5,350,0.45,45,0.8229532939926976,0.8990710008283,moderate
user_0896,-0.06639235870514662,0.06343298041519574,0.7859638350222515,-0.18129370947978612,15,30,3397.5985087798363,3.8,7.159999999999999,0.2857142857142857,250,0.52,52,0.628174290995315,0.7167706028275986,moderate
user_0897,-0.04814596052630453,-0.12894764086821742,0.8087945898952728,-0.19021155012899077,17,30,3504.162026257897,6.233333333333333,7.156666666666668,0.625,700,0.54,54,0.6426456143135167,0.7382772464787807,moderate
user_0898,-0.04063912846300366,0.11646135928944157,0.807267263661683,-0.18724357158406846,12,30,2932.502465811523,4.1,7.01,0.14285714285714285,100,0.48,48,0.6102648953814862,0.4363563245974891,moderate
user_0899,-0.07045391060569843,0.12792934115929477,0.792042147824806,-0.18973754840742996,13,30,3142.199146697243,7.9,6.903333333333333,0.14285714285714285,100,0.5,50,0.8564951051747389,0.43932446553113413,moderate
user_0900,-0.04758067561889523,0.16175281613151116,0.7952614725603147,-0.15709352567865537,15,30,3255.759122617182,4.633333333333334,7.17,0.2857142857142857,200,0.48,48,0.5218508076183239,0.8961115066446282,moderate
user_0901,-0.031016123234660766,0.026975522269473085,0.8066205071569085,-0.09902886799658334,14,30,4477.874935887754,7.3,7.063333333333334,0.125,150,0.54,54,0.5926813520447956,0.541136754296033,moderate
user_0902,-0.052013850440397864,-0.12987248026028975,0.7949633142334547,-0.16565957905937262,18,30,4456.420863659544,6.166666666666667,7.220000000000001,0.2222222222222222,500,0.61,61,0.5369602613519939,0.8430827343381997,moderate
user_0903,-0.06377162873581901,0.16074863211995805,0.7870309757926555,-0.24637170632211405,15,30,2185.5315935959766,5.233333333333333,6.946666666666666,0.3333333333333333,350,0.46,46,0.48132178251843205,0.5385581121222068,moderate
user_0904,-0.052907484735847665,0.11211006727084144,0.8133686873525077,-0.20958546012371332,16,30,3030.860281374003,2.566666666666667,7.053333333333331,0.5714285714285714,700,0.51,51,0.5368239663164738,0.6688592940627235,moderate
user_0905,-0.04551704101464126,0.001742701335655572,0.8194615111809305,-0.16583289281090074,14,30,2931.045503091269,3.1666666666666665,6.986666666666667,0.16666666666666666,100,0.45,45,0.507359431067258,0.526112909884715,moderate
user_0906,-0.05238788685787988,-0.04636477882089968,0.8161580131918414,-0.18416381528064873,13,30,3021.6446394136005,3.6333333333333333,6.846666666666668,0.42857142857142855,350,0.48,48,0.3559848749334492,0.48160239515299536,dropout
user_0907,-0.06369357655216391,0.010243089413488893,0.8046847974257575,-0.22766112366228342,17,30,2712.5056597618222,2.5,6.986666666666668,0.2857142857142857,350,0.49,49,0.7260315365611315,0.4928335725429418,moderate
user_0908,-0.04516610764460736,-0.02269000875453253,0.79820622335383,-0.14385098142023406,16,30,3643.0019568236344,6.733333333333333,6.9833333333333325,0.42857142857142855,350,0.5,50,0.43151442141767915,0.5323914232722065,moderate
user_0909,-0.06636886570434948,0.12298637856864797,0.779521825203668,-0.23272929699058348,16,30,2608.657061970779,2.933333333333333,6.949999999999999,0.42857142857142855,400,0.49,49,0.7244345863305877,0.8473589295632431,moderate
user_0910,-0.048522819811448216,0.0693803432585216,0.8007735081225068,-0.1787153438021319,16,30,3357.4038570933203,4.0,7.126666666666667,0.5714285714285714,450,0.51,51,0.4847040246347112,0.6935439532063792,moderate
user_0911,-0.03880590587404249,-0.16064154262929592,0.8194159238891418,-0.11171900209227542,19,30,4581.486862258924,5.366666666666666,7.196666666666666,0.25,200,0.56,56,0.8659463178091169,0.6668555191291672,moderate
user_0912,-0.06255784909149242,-0.021059836496810924,0.8089887856291693,-0.18788291502824994,15,30,3120.082719744034,6.633333333333334,7.116666666666665,0.0,0,0.49,49,0.652772804217828,0.5621102266554939,moderate
user_0913,-0.05840971969543962,0.15762638438890308,0.7959292142618681,-0.21694094398302666,15,30,2776.765695120332,4.966666666666667,7.069999999999999,0.42857142857142855,550,0.49,49,0.5695474293410545,0.544627785058283,moderate
user_0914,-0.030604695746913355,-0.11934474357903324,0.7941347867624579,-0.10970606896007934,13,30,4169.7975288387515,4.666666666666667,7.026666666666667,0.2857142857142857,250,0.52,52,0.6273930392287159,0.636360047700198,moderate
user_0915,-0.06750200317589804,0.09491544553971781,0.7948948283961995,-0.22490815638213424,14,30,2454.45374305364,5.4,6.930000000000001,0.14285714285714285,100,0.47,47,0.305090716950102,0.4710042081622279,moderate
user_0916,-0.04836779378228578,-0.04794177027660279,0.8187835649664228,-0.2184295633093173,15,30,2809.7765285235996,4.933333333333334,6.933333333333333,0.0,0,0.49,49,0.5163779977944356,0.7651163104846723,moderate
user_0917,-0.06774642992489392,0.18984659041786694,0.7699817615875258,-0.21262206160394698,16,30,3118.996648572509,9.7,7.070000000000002,0.2857142857142857,200,0.52,52,0.37817910121075893,0.4491880976785982,moderate
user_0918,-0.07129516190359403,0.17312558853719254,0.7802482560869167,-0.29940936288763503,14,30,2256.13985868597,6.766666666666667,7.066666666666667,0.0,0,0.52,52,0.6601360647212076,0.7317649556279593,moderate
user_0919,-0.051081824343464054,-0.09871137596191759,0.8022198363714017,-0.1625369943208278,14,30,3115.907683076875,2.7,6.836666666666667,0.2857142857142857,300,0.47,47,0.800711190471491,0.538265924639719,moderate
user_0920,-0.0633313068388206,0.15388045304150574,0.7931712132960286,-0.26747509606957953,14,30,2501.3220602339848,5.1,6.9399999999999995,0.42857142857142855,450,0.51,51,0.6898598402421732,0.8335958174058538,moderate
user_0921,-0.05296439740839908,-0.05819959803828839,0.7942354408483878,-0.22039153950049523,17,30,2875.960466257454,3.433333333333333,6.9366666666666665,0.14285714285714285,100,0.5,50,0.6213819315633868,0.6974412998258734,moderate
user_0922,-0.06298734551929573,0.0776187969863093,0.7835623584475433,-0.25011979010859403,16,30,2707.751933826654,2.7666666666666666,7.046666666666666,0.14285714285714285,150,0.52,52,0.41110697515068345,0.4454209017307452,moderate
user_0923,-0.045829341950742675,0.08436010674380767,0.7903454055186763,-0.17865053159230782,15,30,3099.7528443375327,8.933333333333334,6.989999999999999,0.0,0,0.48,48,0.5671140027035937,0.5815914856921717,moderate
user_0924,-0.026469221725213748,-0.14075507198132958,0.7904984749978524,-0.11886382063820561,16,30,3835.2493440663466,7.8,7.026666666666666,0.2857142857142857,400,0.5,50,0.4824207068871136,0.7895904606269375,moderate
user_0925,-0.057591135143783286,0.16910415186448707,0.8043143936926761,-0.1975341824438137,14,30,2907.046759049896,4.766666666666667,6.963333333333334,0.2857142857142857,250,0.48,48,0.5843855897912185,0.5392982687924366,highly_engaged
user_0926,-0.04413720210217331,-0.1193433551364243,0.8046832411279091,-0.18894770201348032,17,30,3247.4875506679537,4.233333333333333,7.126666666666666,0.0,0,0.51,51,0.7600433611725081,0.7001664105209329,moderate
user_0927,-0.06997655807713198,0.15320153881350285,0.7803987601930289,-0.27958613900945417,14,30,2494.938961917623,3.433333333333333,6.900000000000001,0.0,0,0.52,52,0.3053652589147677,0.6027047219168205,moderate
user_0928,-0.060372798875764695,0.16706574693082676,0.7863511827351276,-0.16380231393566325,14,30,2675.552568496634,2.966666666666667,6.9399999999999995,0.3333333333333333,400,0.43,43,0.41157300983567785,0.46765074367793735,moderate
user_0929,-0.04919049685601633,0.10619226489534511,0.7805695113331829,-0.20359422771472951,17,30,3275.3092377860544,5.5,6.943333333333333,0.2857142857142857,200,0.53,53,0.7504410623086795,0.6862490384992457,moderate
user_0930,-0.05306218557290824,-0.14684161022285858,0.804321229966877,-0.1498246756042942,14,30,3445.8258518347775,2.8,7.033333333333334,0.2857142857142857,250,0.49,49,0.44731179177598746,0.6535234131597879,moderate
user_0931,-0.05048139869772534,0.07155896923577526,0.7981386579807285,-0.19126282784758775,18,30,3371.6106502943976,8.566666666666666,7.136666666666667,0.42857142857142855,550,0.52,52,0.35460904422441003,0.4626868921987673,moderate
user_0932,-0.03883186662685993,0.1252589664183722,0.823131368543057,-0.17163198502612803,17,30,3559.9576707568444,7.366666666666666,7.066666666666667,0.14285714285714285,150,0.52,52,0.6625690474544632,0.5580106054606189,moderate
user_0933,-0.026797239253709876,-0.08758214563136918,0.7891876586128294,-0.08742986233984845,15,30,3863.5087439921685,4.166666666666667,6.976666666666668,0.0,0,0.47,47,0.662663873222061,0.532660600485727,moderate
user_0934,-0.05153430951096072,0.06645600419917846,0.8033360123488688,-0.17129208286262138,12,30,3112.786728088515,3.566666666666667,7.0266666666666655,0.2857142857142857,200,0.48,48,0.3368836673344888,0.8486122239603006,moderate
user_0935,-0.04726146629734895,0.03522587685136658,0.8144980965341453,-0.20251874688405147,16,30,3269.2185075513535,4.7,6.916666666666668,0.42857142857142855,400,0.52,52,0.6139553402119855,0.6836586663231591,moderate
user_0936,-0.05617007426246461,-0.0035986130898428836,0.786384598913586,-0.18136853545578083,12,30,2243.53315908421,2.966666666666667,6.87,0.16666666666666666,100,0.4,40,0.5092790921806392,0.5223843230020724,moderate
user_0937,-0.05005915500648218,0.0795864419241537,0.8081479935491992,-0.20565108483394406,17,30,3217.39008859186,7.4,7.0166666666666675,0.14285714285714285,150,0.52,52,0.6209180042555726,0.43735358732091556,moderate
user_0938,-0.053782532709784815,-0.0693109573867211,0.7990154649942456,-0.1823504730014081,17,30,3040.791248748555,3.3333333333333335,7.1033333333333335,0.2857142857142857,200,0.48,48,0.7881041098874192,0.8618296584073182,moderate
user_0939,-0.054254244822837853,0.015623324720609011,0.79620595504104,-0.22657538831386345,13,30,2167.933837838178,5.166666666666667,6.97,0.16666666666666666,150,0.44,44,0.35993648526008615,0.5280735783124118,moderate
user_0940,-0.04116299005366575,-0.09609272879003111,0.831674602885371,-0.1354205392410846,16,30,3569.908424086651,7.5,7.1000000000000005,0.42857142857142855,400,0.49,49,0.5517769137137136,0.5387830200181916,moderate
