user_id,activity_slope,three_day_decline,consistency_score,momentum,days_active,total_days,avg_steps_last_7_days,avg_meditation_minutes,avg_sleep_hours,challenge_completion_rate,total_points_earned,social_engagement_score,social_interactions_count,response_rate_to_notifications,mood_correlation_with_exercise,user_type
user_0875,-0.14242978208922863,-0.18994997694012034,0.715336372045972,-0.22738340166107263,15,30,3970.07821824409,4.129332482550727,7.685748460009492,0.4285714285714285,500,0.51,51,0.380744588848712,0.5261340518587979,moderate
user_0876,-0.22657200782375594,-0.14858935875451856,0.6192112894773282,-0.3742155440450802,16,30,2802.930792914999,2.9628397758384377,7.0407635791397745,0.4285714285714285,300,0.51,51,0.7754307880190305,0.8098172672759769,moderate
user_0877,-0.20843930380091244,-0.20032595864711153,0.6503827543572285,-0.2994716880263638,17,30,3734.8797899838564,2.682729359952733,5.843227249623207,0.1428571428571428,100,0.53,53,0.8414460206218171,0.6630336119177043,moderate
user_0878,0.009470792114339967,0.0023231534222407715,0.8602012520339173,-0.10958412472796841,14,30,3127.5683102052926,4.059060649198698,6.788994165096528,0.1666666666666666,150,0.46,46,0.3637761205830331,0.8431693640951429,moderate
user_0879,-0.4190643569731061,-0.40841550479993083,0.44195341284511586,-0.639867174972905,15,30,1868.1885820636844,6.479680134068723,6.572166857167998,0.1428571428571428,100,0.48,48,0.382272260965152,0.8089023877716033,moderate
user_0880,0.29655109528823265,0.23376088929753086,1.0,0.16429834039952007,16,30,2580.689473147203,1.7192232435957675,6.199637342303497,0.4285714285714285,550,0.48,48,0.841666350956864,0.5121587964189397,moderate
user_0881,-0.3933261863224645,-0.15242289201848702,0.449941986950701,-0.5219097791279126,15,30,3281.616153655655,2.9544263576745067,6.872786448806775,0.0,0,0.51,51,0.6544620218282022,0.7107101657826043,moderate
user_0882,-0.06510454927887338,0.04765208135140472,0.782383622219954,-0.17393391108387257,15,30,3314.362624027336,4.321823590861076,6.853871214497723,0.2857142857142857,300,0.5,50,0.8271002104584524,0.5065697512652364,moderate
user_0883,-0.28431835818594925,-0.20550123916190374,0.5730120501439049,-0.43982987532411894,14,30,2665.672674067521,4.148463876461697,7.3169177945614665,0.4285714285714285,500,0.49,49,0.6978108911841803,0.7966111624390132,moderate
user_0884,-0.3034320393050487,-0.22506751287041382,0.5374350742384421,-0.4954696661871,17,30,2691.2164705032565,3.9026756028093463,6.066907431653949,0.25,250,0.53,53,0.6141084195179447,0.7892638552560767,moderate
user_0885,0.05755652162774408,0.23889745379165558,0.9138358995321766,-0.11960079043058511,15,30,2295.936152164572,9.035589186079209,7.077616484575454,0.2857142857142857,300,0.5,50,0.5039981573018861,0.5905768447616604,moderate
user_0886,-0.35936225906083796,-0.011861394173144135,0.4944554515122514,-0.5270210225619574,17,30,3196.055835261999,7.08454092696369,8.929284018379718,0.2857142857142857,200,0.51,51,0.5239469559440955,0.6891814321493852,moderate
user_0887,-0.5140374752874503,-0.5255661388580664,0.3359873507068452,-0.6966714933202176,18,30,3175.7517128925642,9.323722178120315,6.4840394146543385,0.5,450,0.56,56,0.3941913366783612,0.4957426979611176,moderate
user_0888,-0.15363222434865165,-0.05847188238480724,0.6990184389758701,-0.27076838482826865,15,30,3419.632254530175,7.405605585354427,6.536713992744576,0.4285714285714285,400,0.52,52,0.8467368926365246,0.5082694165590039,struggling
user_0889,-0.051186707338029394,-0.0034253798817264914,0.7961757135359552,-0.17159624849271587,17,30,2972.077343017738,6.015078139311982,7.340230656919939,0.1428571428571428,150,0.5,50,0.5069322951807547,0.4629719350593574,moderate
user_0890,0.1521664756190793,0.1318715506769327,0.9991337415889281,0.001861482946464904,17,30,3772.9960770720445,3.8990023008377,7.321125818703682,0.25,200,0.53,53,0.3393573178241846,0.8414414991534023,moderate
user_0891,0.25613050784364544,0.24787369790781066,1.0,0.13612764235793737,15,30,3105.9422409071476,3.561893886146372,6.499142062849974,0.1428571428571428,100,0.47,47,0.7981614726848728,0.6495898124106174,highly_engaged
user_0892,-0.31178933040008605,-0.20131181201774817,0.5450420339620838,-0.4416668743930335,12,30,3024.3024434780923,3.2962149472945925,6.490403035933754,0.1428571428571428,150,0.5,50,0.5220125215559126,0.490856363561828,moderate
user_0893,0.09859400436283648,0.09874596426612497,0.938036522626458,-0.028878771770480316,16,30,3090.8748044555214,7.450745849294508,7.273260328841863,0.2857142857142857,300,0.51,51,0.7919881414348501,0.4922157211526191,moderate
user_0894,0.07133724729002489,0.1550412784348794,0.9168970942259085,-0.046694639868473,16,30,3301.5453804210138,5.800111526683881,6.605927845278716,0.0,0,0.5,50,0.7286247828988289,0.7419547125037116,moderate
user_0895,-0.060518257919745445,0.22609895218199563,0.7997682695710276,-0.21897758048056756,14,30,2786.1541199121307,2.8813969831114257,7.1916042415904124,0.5,350,0.45,45,0.8229532939926976,0.8990710008283,moderate
user_0896,0.2535856251628978,0.38341096428324006,1.0,0.13868427438825828,15,30,3099.331584878638,3.718138694385909,7.119988572308639,0.2857142857142857,250,0.52,52,0.628174290995315,0.7167706028275986,moderate
user_0897,0.012987009210677906,-0.06781467113123499,0.8699275596322552,-0.12907858039200829,17,30,3802.9412835071653,5.882122925165645,7.1920786966853765,0.625,700,0.54,54,0.6426456143135167,0.7382772464787807,moderate
user_0898,0.1821456223319841,0.3392461100844292,1.0,0.03554117921091929,12,30,3013.4302956533656,4.372734537093441,7.237836990128382,0.1428571428571428,100,0.48,48,0.6102648953814862,0.4363563245974891,moderate
user_0899,0.05731633940074991,0.25569959116574303,0.9198123978312542,-0.061967298400981585,13,30,2872.072952065469,9.153077718423388,6.256468652263854,0.1428571428571428,100,0.5,50,0.8564951051747389,0.4393244655311341,moderate
user_0900,-0.30932563196563134,-0.09999214021522507,0.5335165162135784,-0.4188384820253915,15,30,3073.215365036642,4.17304443877989,6.769716715696979,0.2857142857142857,200,0.48,48,0.5218508076183239,0.8961115066446282,moderate
user_0901,-0.2072430632804615,-0.14925141777632778,0.6303935671111077,-0.2752558080423841,14,30,4728.746247938122,7.346813906544728,6.92922710714783,0.125,150,0.54,54,0.5926813520447956,0.541136754296033,moderate
user_0902,-0.05193306883175352,-0.12979169865164542,0.795044095842099,-0.16557879745072832,18,30,3946.191324774149,6.412442897110992,7.226129866231368,0.2222222222222222,500,0.61,61,0.5369602613519939,0.8430827343381997,moderate
user_0903,-0.2241018000011501,0.00041846085462687865,0.6267008045273244,-0.40670187758744514,15,30,1903.4971215153553,4.6590946578847445,8.538165124372949,0.3333333333333333,350,0.46,46,0.481321782518432,0.5385581121222068,moderate
user_0904,0.22558915841025007,0.39060671041693906,1.0,0.06891118302238439,16,30,3312.495508611779,2.4976697208568552,7.869628213528672,0.5714285714285714,700,0.51,51,0.5368239663164738,0.6688592940627235,moderate
user_0905,0.4227493470386134,0.4700090893889101,1.0,0.3024334952423539,14,30,2660.66307760179,3.041708586510625,7.4533158596979225,0.1666666666666666,100,0.45,45,0.507359431067258,0.526112909884715,moderate
user_0906,0.29993333477996215,0.30595644281694234,1.0,0.16815740635719326,13,30,2525.2288727993223,2.8316404665261925,6.954195795923016,0.4285714285714285,350,0.48,48,0.3559848749334492,0.4816023951529953,struggling
user_0907,-0.04072149046540019,0.03321517550025251,0.8276568835125212,-0.20468903757551968,17,30,2902.955539773591,2.5479656586279003,7.2875298849564665,0.2857142857142857,350,0.49,49,0.7260315365611315,0.4928335725429418,moderate
user_0908,-0.310089106334021,-0.28761300744394613,0.5332832246644164,-0.40877398010964766,16,30,3914.6400104000895,6.746132809936916,7.028372648190293,0.4285714285714285,350,0.5,50,0.4315144214176791,0.5323914232722065,moderate
user_0909,0.22678164873707052,0.41613689301006784,1.0,0.060421217450836534,16,30,2604.882888386787,2.751054691067669,7.008926909386445,0.4285714285714285,400,0.49,49,0.7244345863305877,0.8473589295632431,moderate
user_0910,-0.21110405030014845,-0.09320088723017864,0.6381922776338066,-0.34129657429083216,16,30,3425.751377623519,3.7725193207750554,7.4109965112338685,0.5714285714285714,450,0.51,51,0.4847040246347112,0.6935439532063792,moderate
user_0911,0.16651329907199586,0.04467766231674236,1.0,0.09360020285376286,19,30,4960.873630157919,5.480996476543124,7.680545269283515,0.25,200,0.56,56,0.8659463178091169,0.6668555191291672,moderate
user_0912,-0.21045176206746055,-0.16895374947277905,0.6610948726532011,-0.33577682800421804,15,30,3449.078412341464,7.282561019016094,7.803213974134018,0.0,0,0.49,49,0.652772804217828,0.5621102266554939,moderate
user_0913,-0.26174222096853333,-0.04570611688419074,0.5925967129887744,-0.4202734452561203,15,30,2562.9825376301173,5.280216045914997,6.519385213816968,0.4285714285714285,550,0.49,49,0.5695474293410545,0.544627785058283,moderate
user_0914,0.4605607112949715,0.37182066346285164,1.0,0.38145933808180554,13,30,3812.411845533296,4.819247635806939,6.244905063382161,0.2857142857142857,250,0.52,52,0.6273930392287159,0.636360047700198,moderate
user_0915,-0.08094474798583425,0.08147270072978155,0.7814520835862633,-0.23835090119207047,14,30,2714.4383069672945,5.086537763049616,5.918201581191874,0.1428571428571428,100,0.47,47,0.305090716950102,0.4710042081622279,moderate
user_0916,-0.18861309993759764,-0.18818707643191465,0.6785382588111109,-0.35867486946462923,15,30,2699.050324265081,4.508447580658739,6.59493005457734,0.0,0,0.49,49,0.5163779977944356,0.7651163104846723,moderate
user_0917,-0.456412284107118,-0.1988192637643572,0.38131590740530175,-0.601287915786171,16,30,3226.3209503998532,10.090648703781287,6.354546818840249,0.2857142857142857,200,0.52,52,0.3781791012107589,0.4491880976785982,moderate
user_0918,-0.12990098927484822,0.11451976116593829,0.7216424287156625,-0.3580151902588892,14,30,2388.5373755261294,7.17898457160133,7.088504880648419,0.0,0,0.52,52,0.6601360647212076,0.7317649556279593,moderate
user_0919,-0.1342803877498335,-0.181909939368287,0.7190212729650322,-0.2457355577271973,14,30,3117.9372571553586,2.445116845355201,6.993657200499782,0.2857142857142857,300,0.47,47,0.800711190471491,0.538265924639719,moderate
user_0920,-0.1930586843672985,0.024153075513027783,0.6634438357675507,-0.3972024735980574,14,30,2422.716806092216,5.191679809157893,7.133435977324446,0.4285714285714285,450,0.51,51,0.6898598402421732,0.8335958174058538,moderate
user_0921,-0.0758510215034233,-0.0810862221333126,0.7713488167533635,-0.2432781635955195,17,30,2444.3745645443487,3.179994531795777,5.779430011882671,0.1428571428571428,100,0.5,50,0.6213819315633868,0.6974412998258734,moderate
user_0922,-0.11747802264925271,0.023128119856352297,0.7290716813175863,-0.304610467238551,16,30,2766.641922874533,2.9246937408456954,7.706935570534494,0.1428571428571428,150,0.52,52,0.4111069751506834,0.4454209017307452,moderate
user_0923,-0.3619500930085356,-0.23176064431398535,0.4742246544608833,-0.49477128265010073,15,30,3084.90954704561,9.087974905242271,7.578584525906855,0.0,0,0.48,48,0.5671140027035937,0.5815914856921717,moderate
user_0924,0.14487899230604595,0.03059314204993016,0.9618466890291121,0.052484393393054066,16,30,3711.467383825048,7.1902556866048135,7.274848874059553,0.2857142857142857,400,0.5,50,0.4824207068871136,0.7895904606269375,struggling
user_0925,-0.23746072535049711,-0.01076543834222693,0.6244448034859622,-0.3774037726505276,14,30,2879.7660667618384,5.1374539350458575,6.770344597611357,0.2857142857142857,250,0.48,48,0.5843855897912185,0.5392982687924366,highly_engaged
user_0926,-0.1446434838865267,-0.2198496369207777,0.7041769593435557,-0.2894539837978337,17,30,3070.2427394847214,4.171834982792757,6.8854212091094045,0.0,0,0.51,51,0.7600433611725081,0.7001664105209329,moderate
user_0927,0.026100465784627574,0.24927856267526227,0.8764757840547883,-0.18350911514769463,14,30,2464.6455559480514,3.5191188632548114,6.2712459476214475,0.0,0,0.52,52,0.3053652589147677,0.6027047219168205,moderate
user_0928,0.2243449263521897,0.451783472158781,1.0,0.12091541129229111,14,30,2806.5621707650425,2.8724133683554975,7.33238373194104,0.3333333333333333,400,0.43,43,0.4115730098356778,0.4676507436779373,moderate
user_0929,-0.48182766994432813,-0.32644490819296673,0.347932338244871,-0.6362314008030413,17,30,3412.274254518126,5.9265675448299895,6.566014019424071,0.2857142857142857,200,0.53,53,0.7504410623086795,0.6862490384992457,moderate
user_0930,0.05157790074778313,-0.042201523902167165,0.9089613162875684,-0.04518458928360286,14,30,3431.4454535397304,2.5866117379107876,7.794338331659528,0.2857142857142857,250,0.49,49,0.4473117917759874,0.6535234131597879,dropout
user_0931,-0.009898889604535319,0.11214147832896518,0.8387211670739184,-0.15068031875439772,18,30,3205.506458429948,9.056757745502201,6.8245931742295936,0.4285714285714285,550,0.52,52,0.35460904422441,0.4626868921987673,struggling
user_0932,-0.16496235758845046,-0.0008715245432183716,0.6970008775814664,-0.29776247598771854,17,30,3654.8024642772875,7.036290506070209,7.49200884227321,0.1428571428571428,150,0.52,52,0.6625690474544632,0.5580106054606189,moderate
user_0933,0.11860937918187298,0.057824472804213684,0.9345942770484121,0.05797675609573438,15,30,3719.7246533263124,3.6667039410912543,7.981461615104053,0.0,0,0.47,47,0.662663873222061,0.532660600485727,moderate
user_0934,-0.3089396852488675,-0.19094937153872837,0.545930636610962,-0.4286974586005281,12,30,3285.738243562321,3.8379960842353467,7.155743462992832,0.2857142857142857,200,0.48,48,0.3368836673344888,0.8486122239603006,moderate
user_0935,-0.05431499802238504,-0.12046054752655183,0.5939780817814592,0.029275925892899957,16,30,3366.7590866203623,4.812936926706601,6.3102184894790225,0.4285714285714285,400,0.52,52,0.6139553402119855,0.6836586663231591,moderate
user_0936,-0.1132352508762846,-0.0606637897036628,0.729319422299766,-0.2384337120696008,12,30,2292.49583347007,2.995431625412846,6.943800978204915,0.1666666666666666,100,0.4,40,0.5092790921806392,0.5223843230020724,moderate
user_0937,0.4952677627256195,0.6249133596562553,1.0,0.3396758328981576,17,30,3581.6593006696367,6.941187379378476,7.06840462266733,0.1428571428571428,150,0.52,52,0.6209180042555726,0.4373535873209155,struggling
user_0938,0.042818588271542536,0.02729016359460623,0.8956165859755729,-0.08574935202008077,17,30,2941.4507559916647,3.218341787402485,7.529491578185112,0.2857142857142857,200,0.48,48,0.7881041098874192,0.8618296584073182,dropout
user_0939,0.008097127934746054,0.07797469747819286,0.8585573277986238,-0.16422401555627955,13,30,2323.965179192536,5.316932851511207,7.210973327871088,0.1666666666666666,150,0.44,44,0.3599364852600861,0.5280735783124118,moderate
user_0940,0.5398245174410687,0.4848947787047034,1.0,0.4455669682536499,16,30,3341.119517652174,7.869825456410892,6.772043945385809,0.4285714285714285,400,0.49,49,0.5517769137137136,0.5387830200181916,moderate
user_0941,0.4308309557339298,0.49370453595650804,1.0,0.3374022149196203,12,30,3976.3651008145844,7.486934863685578,7.199675756479209,0.1428571428571428,100,0.49,49,0.5221709773949488,0.4099282358373834,moderate
user_0942,-0.10875717312252303,-0.01753136281315454,0.7540317027557868,-0.2819281749938312,14,30,2639.1020957121236,2.876587689733474,6.8594502229034156,0.1428571428571428,150,0.48,48,0.5068865043831523,0.8783667225762564,moderate
user_0943,-0.07127016078432719,0.05935049252937891,0.7712020174370205,-0.1575541620456551,13,30,3573.756051924287,5.542257365808347,7.612264824995126,0.0,0,0.49,49,0.5191234237862378,0.4818132182331953,moderate
user_0944,0.0015373067698895432,-0.02561382120311856,0.835734000375068,-0.12890711389480475,12,30,3564.3434183879112,3.0822386575073186,7.482542806539562,0.0,0,0.5,50,0.8978067780262742,0.8812778702041831,moderate
user_0945,0.2130568406610372,0.2568550051862885,1.0,0.0862039229265083,19,30,3304.8980591045897,6.118694159675639,6.949405812816214,0.1428571428571428,100,0.5,50,0.8692762450296356,0.8509560542627016,moderate
user_0946,0.0018033494421373364,0.09240465271817544,0.8414584005521957,-0.10752807133869016,13,30,3094.176645112104,2.6501952954889716,7.346241812962954,0.2857142857142857,300,0.47,47,0.569132760198068,0.7349051410031724,dropout
user_0947,0.12350919979173237,0.10131775893694916,0.9663591019947091,-0.05499962546422554,14,30,2293.282627192868,4.912151291955273,7.794695205601022,0.2857142857142857,200,0.47,47,0.7333974307288138,0.4912604749209452,moderate
user_0948,-0.2542215144106485,0.06145761284956153,0.6138010088503352,-0.3808677362206729,15,30,3233.3668319389208,3.2974603494253327,6.23350268448538,0.2857142857142857,250,0.49,49,0.695417816787912,0.8508312945377638,moderate
user_0949,-0.008108207796379989,0.0022316332832590102,0.8204695277403221,-0.0966380859017108,17,30,3683.16868912009,6.575844053173908,6.785149136010682,0.5,650,0.55,55,0.8354449669030635,0.7913939041986584,dropout
user_0950,-0.14390618289961285,0.12463521598424414,0.6903721289896652,-0.28856180265487613,15,30,3103.4404258703316,3.590939119037424,7.206077828955399,0.2857142857142857,250,0.5,50,0.5335393981562386,0.5528408315572653,moderate
