user_id,date,day_number,steps,meditation_minutes,water_glasses,sleep_hours,meals_logged,exercise_minutes,engagement_score,completed_daily_goal
user_0934,2025-11-05,0,4706,0,5,6.7,1,0,0.4746806882615004,False
user_0934,2025-11-06,1,6819,0,5,7.3,1,26,0.5931646381850022,True
user_0934,2025-11-07,2,2416,0,5,7.6,2,32,0.7166619518875661,True
user_0934,2025-11-08,3,4037,0,7,7.5,1,24,0.5378826643689711,True
user_0934,2025-11-09,4,4293,9,7,8.1,2,33,0.7523790749584737,True
user_0934,2025-11-10,5,7490,27,11,8.1,3,45,1.0,True
user_0934,2025-11-11,6,2594,0,8,7.5,1,28,0.6293628580375225,True
user_0934,2025-11-12,7,4198,0,5,6.4,1,0,0.37643052634635177,False
user_0934,2025-11-13,8,8764,0,5,7.5,1,0,0.478712383854878,False
user_0934,2025-11-14,9,978,0,1,6.1,0,0,0.1936103425698561,False
user_0934,2025-11-15,10,1749,0,4,6.2,0,0,0.21133916550477352,False
user_0934,2025-11-16,11,59,0,3,6.0,0,0,0.010112658762571003,False
user_0934,2025-11-17,12,519,0,3,6.2,0,0,0.07945276248818342,False
user_0934,2025-11-18,13,1391,11,6,7.0,1,0,0.42909662367140944,False
user_0934,2025-11-19,14,7044,27,4,6.5,1,0,0.45288888484685585,False
user_0934,2025-11-20,15,4157,0,4,7.7,1,0,0.4480825240368847,False
user_0934,2025-11-21,16,9380,0,6,7.1,2,31,0.699482534103865,True
user_0934,2025-11-22,17,3538,0,5,7.9,2,30,0.673981607024718,True
user_0934,2025-11-23,18,5058,22,8,7.6,2,30,0.6819959987498116,True
user_0934,2025-11-24,19,5022,0,7,8.0,2,42,0.9532981755322832,True
user_0934,2025-11-25,20,9410,7,7,8.1,2,37,0.8237414706343429,True
user_0934,2025-11-26,21,781,3,4,6.7,1,26,0.5925995315961298,True
user_0934,2025-11-27,22,4434,0,3,8.3,1,0,0.48921489506027294,False
user_0934,2025-11-28,23,1885,0,5,6.1,1,0,0.3440741402467419,False
user_0934,2025-11-29,24,7834,1,5,7.1,0,0,0.3247446894289636,False
user_0934,2025-11-30,25,1065,0,2,5.7,0,0,0.08402679446918798,False
user_0934,2025-12-01,26,3198,0,2,6.2,1,0,0.34031071224952963,False
user_0934,2025-12-02,27,1751,0,3,6.3,0,0,0.3243862591453308,False
user_0934,2025-12-03,28,4370,0,2,5.7,1,0,0.3345748188484877,False
user_0934,2025-12-04,29,4282,0,5,7.6,1,0,0.42683329527371855,False
user_0935,2025-11-05,0,6176,12,5,6.9,1,28,0.6261696412650213,True
user_0935,2025-11-06,1,4597,56,7,7.9,1,27,0.6033937830455635,True
user_0935,2025-11-07,2,3075,0,4,6.7,1,28,0.6238146521638154,True
user_0935,2025-11-08,3,4343,0,6,6.9,2,32,0.7313795327096183,True
user_0935,2025-11-09,4,3971,26,8,7.6,2,41,0.9114286540958318,True
user_0935,2025-11-10,5,2143,0,4,7.6,1,22,0.5067237192601611,True
user_0935,2025-11-11,6,1209,3,6,7.3,1,27,0.6013548213160356,True
user_0935,2025-11-12,7,7329,0,7,7.2,2,31,0.6930231059785471,True
user_0935,2025-11-13,8,1061,15,4,6.6,1,0,0.37897702514371734,False
user_0935,2025-11-14,9,10185,7,5,6.4,1,0,0.3346126721856491,False
user_0935,2025-11-15,10,939,0,5,6.4,1,0,0.3843223287355418,False
user_0935,2025-11-16,11,2707,0,5,6.5,1,0,0.33428942385423843,False
user_0935,2025-11-17,12,1191,0,2,5.7,0,0,0.16893757071020488,False
user_0935,2025-11-18,13,2105,0,3,6.8,0,0,0.2988887026112951,False
user_0935,2025-11-19,14,5540,0,6,7.5,1,25,0.5712234531960447,True
user_0935,2025-11-20,15,4596,0,6,7.0,2,31,0.7054115551558919,True
user_0935,2025-11-21,16,5976,0,7,8.1,2,30,0.6683447457608884,True
user_0935,2025-11-22,17,4114,4,6,7.4,2,34,0.7570217654899428,True
user_0935,2025-11-23,18,4488,0,8,6.9,2,37,0.8397125783354148,True
user_0935,2025-11-24,19,2973,0,8,7.5,2,44,0.9837281194476313,True
user_0935,2025-11-25,20,9743,3,8,6.9,2,38,0.8664447557547205,True
user_0935,2025-11-26,21,6485,0,7,7.6,2,31,0.6997984646106468,True
user_0935,2025-11-27,22,1286,0,4,6.0,0,0,0.3057639030632337,False
user_0935,2025-11-28,23,662,8,5,7.1,0,0,0.30410883186465487,False
user_0935,2025-11-29,24,1321,0,1,6.4,0,0,0.21835029949944734,False
user_0935,2025-11-30,25,2822,0,4,6.8,1,0,0.41672479812806307,False
user_0935,2025-12-01,26,447,0,2,5.7,0,0,0.17510534356728752,False
user_0935,2025-12-02,27,1592,7,6,6.8,1,0,0.4593678069233509,False
user_0935,2025-12-03,28,1503,0,4,6.5,0,0,0.2884284689522578,False
user_0935,2025-12-04,29,4179,0,6,6.8,1,0,0.426367406350886,False
user_0936,2025-11-05,0,973,5,5,6.2,1,25,0.5722181158719711,True
user_0936,2025-11-06,1,10094,0,7,8.2,2,38,0.861188736303843,True
user_0936,2025-11-07,2,2043,4,7,7.2,2,31,0.6968820471481094,True
user_0936,2025-11-08,3,4140,0,3,7.0,1,0,0.4046498184765872,False
user_0936,2025-11-09,4,6327,24,5,7.8,1,25,0.5614204464116248,True
user_0936,2025-11-10,5,8978,0,6,8.1,2,35,0.7930009328717357,True
user_0936,2025-11-11,6,5214,0,4,6.6,1,0,0.43344675313584125,False
user_0936,2025-11-12,7,3863,13,6,6.7,1,0,0.4026012815677207,False
user_0936,2025-11-13,8,5456,0,5,7.3,1,0,0.4060608335549446,False
user_0936,2025-11-14,9,0,0,1,5.4,0,0,0.0,False
user_0936,2025-11-15,10,1428,13,1,6.7,0,0,0.1643481156561444,False
user_0936,2025-11-16,11,132,0,0,5.7,0,0,0.02571869216562253,False
user_0936,2025-11-17,12,19,0,3,6.4,0,0,0.010069428981080597,False
user_0936,2025-11-18,13,742,0,1,6.1,0,0,0.1981200695591615,False
user_0936,2025-11-19,14,576,0,2,6.9,0,0,0.27512752917627803,False
user_0936,2025-11-20,15,6637,2,6,7.6,1,28,0.6349131647621525,True
user_0936,2025-11-21,16,4172,0,8,7.2,2,38,0.8610312825605622,True
user_0936,2025-11-22,17,3160,17,6,7.2,2,31,0.7103895855921474,True
user_0936,2025-11-23,18,2488,0,7,7.3,2,31,0.7101411572983117,True
user_0936,2025-11-24,19,5756,11,5,7.7,2,32,0.7165622657713525,True
user_0936,2025-11-25,20,2733,0,6,6.9,1,24,0.5400817714652577,True
user_0936,2025-11-26,21,1441,0,4,7.0,1,0,0.4024791746978422,False
user_0936,2025-11-27,22,1858,0,3,6.6,0,0,0.22073112653881688,False
user_0936,2025-11-28,23,1258,0,3,6.7,0,0,0.14590569909916737,False
user_0936,2025-11-29,24,2197,0,6,7.1,1,0,0.4964919516198271,False
user_0936,2025-11-30,25,1027,0,3,6.4,0,0,0.1003888879330234,False
user_0936,2025-12-01,26,0,0,1,6.5,0,0,0.0,False
user_0936,2025-12-02,27,857,0,3,6.6,0,0,0.18329284268955787,False
user_0936,2025-12-03,28,843,0,1,5.1,0,0,0.13547108901779722,False
user_0936,2025-12-04,29,1837,0,4,7.9,1,22,0.5089227409995742,True
user_0937,2025-11-05,0,4219,0,4,6.4,1,0,0.49274695171444927,False
user_0937,2025-11-06,1,7864,0,6,6.5,1,28,0.6343495761218876,True
user_0937,2025-11-07,2,8769,10,6,7.3,2,32,0.7225397047265132,True
user_0937,2025-11-08,3,5923,0,5,7.6,2,32,0.7331584520628045,True
user_0937,2025-11-09,4,2563,10,4,6.8,1,25,0.5776635385314599,True
user_0937,2025-11-10,5,7394,2,8,7.6,2,33,0.7371085886513536,True
user_0937,2025-11-11,6,6636,60,9,6.4,2,36,0.8075048455234606,True
user_0937,2025-11-12,7,8217,6,7,7.2,2,36,0.8044866680964631,True
user_0937,2025-11-13,8,2687,0,2,6.3,1,0,0.36851084186330507,False
user_0937,2025-11-14,9,3647,27,3,7.4,0,0,0.27424867055142016,False
user_0937,2025-11-15,10,4554,0,2,6.4,0,0,0.29637106091829657,False
user_0937,2025-11-16,11,2519,11,4,6.9,1,0,0.4244262097654785,False
user_0937,2025-11-17,12,1491,13,2,6.3,0,0,0.1620018950905111,False
user_0937,2025-11-18,13,2543,0,3,5.8,1,0,0.4223454329844212,False
user_0937,2025-11-19,14,2887,0,2,6.6,0,0,0.3120859781080344,False
user_0937,2025-11-20,15,450,10,5,7.3,1,27,0.6139684806031326,True
user_0937,2025-11-21,16,3444,0,7,8.4,2,37,0.8271428910508851,True
user_0937,2025-11-22,17,4383,0,6,6.8,1,25,0.5714245223516373,True
user_0937,2025-11-23,18,4948,0,7,7.6,2,32,0.7207883158526045,True
user_0937,2025-11-24,19,5561,0,8,8.6,2,41,0.9219104804492876,True
user_0937,2025-11-25,20,6565,0,6,8.2,2,35,0.7987340222332463,True
user_0937,2025-11-26,21,10880,0,7,7.8,2,33,0.7511823800880222,True
user_0937,2025-11-27,22,7668,21,7,7.5,1,26,0.5948302414409274,True
user_0937,2025-11-28,23,1455,0,2,5.9,0,0,0.29416831365938756,False
user_0937,2025-11-29,24,5153,19,7,6.9,1,26,0.5815718228121364,True
user_0937,2025-11-30,25,2514,9,4,6.1,0,0,0.22448854185055134,False
user_0937,2025-12-01,26,0,0,3,6.3,0,0,0.0,False
user_0937,2025-12-02,27,3641,0,1,6.8,0,0,0.22899942760511396,False
user_0937,2025-12-03,28,5542,22,2,7.3,0,0,0.3036575809820212,False
user_0937,2025-12-04,29,2423,2,5,7.5,1,27,0.6192873751050916,True
user_0938,2025-11-05,0,4363,0,6,7.0,1,0,0.43232220272028044,False
user_0938,2025-11-06,1,2935,5,6,7.1,2,35,0.79081222984095,True
user_0938,2025-11-07,2,4149,0,6,7.5,2,36,0.8123635223992971,True
user_0938,2025-11-08,3,1516,4,8,7.5,1,28,0.6390514285352579,True
user_0938,2025-11-09,4,7788,0,9,7.7,2,34,0.7749919564207441,True
user_0938,2025-11-10,5,786,0,7,7.7,1,28,0.6319766828057571,True
user_0938,2025-11-11,6,4831,22,8,7.3,2,30,0.6823799541811569,True
user_0938,2025-11-12,7,570,0,3,7.8,1,0,0.4152120754419144,False
user_0938,2025-11-13,8,4617,0,6,6.8,1,0,0.4153748255355653,False
user_0938,2025-11-14,9,2119,0,4,6.7,0,0,0.2528442996954112,False
user_0938,2025-11-15,10,2186,0,2,7.4,0,0,0.19847349585298898,False
user_0938,2025-11-16,11,2405,0,4,7.5,1,22,0.5080810328143777,True
user_0938,2025-11-17,12,1329,0,3,6.3,0,0,0.1808736026601125,False
user_0938,2025-11-18,13,214,0,0,6.3,0,0,0.028282772299292047,False
user_0938,2025-11-19,14,2822,3,7,7.2,1,26,0.5878827896468448,True
user_0938,2025-11-20,15,4154,0,7,7.7,2,32,0.7156845173336084,True
user_0938,2025-11-21,16,1158,11,5,5.5,1,0,0.38471123848860567,False
user_0938,2025-11-22,17,8861,0,5,7.8,1,29,0.6599186701525968,True
user_0938,2025-11-23,18,3672,0,8,7.6,2,38,0.8649316076823156,True
user_0938,2025-11-24,19,6734,5,7,8.3,2,38,0.8573235051275974,True
user_0938,2025-11-25,20,8497,0,6,7.4,2,31,0.7056012731381189,True
user_0938,2025-11-26,21,2653,3,4,7.5,1,26,0.5984642658807866,True
user_0938,2025-11-27,22,3323,3,4,6.3,0,0,0.32677611351033975,False
user_0938,2025-11-28,23,0,0,0,5.4,0,0,0.0,False
user_0938,2025-11-29,24,3981,18,5,8.1,1,25,0.5591193982804632,True
user_0938,2025-11-30,25,581,0,0,5.9,0,0,0.058651951581534995,False
user_0938,2025-12-01,26,2192,0,1,7.2,0,0,0.23741085575390553,False
user_0938,2025-12-02,27,1029,0,4,6.7,0,0,0.24752418411280847,False
user_0938,2025-12-03,28,3313,13,6,6.8,1,22,0.5086129023729523,True
user_0938,2025-12-04,29,4227,13,6,7.1,1,23,0.5172345820223236,True
user_0939,2025-11-05,0,1394,0,7,6.7,1,23,0.5230161429638,True
user_0939,2025-11-06,1,1345,0,4,5.7,0,0,0.23081899326674,False
user_0939,2025-11-07,2,2192,0,7,7.3,1,27,0.603647755656953,True
user_0939,2025-11-08,3,12184,0,9,7.5,2,40,0.9007599547456164,True
user_0939,2025-11-09,4,5391,19,10,8.0,2,40,0.8942481905232472,True
user_0939,2025-11-10,5,2551,0,6,7.7,1,27,0.6055587759044855,True
user_0939,2025-11-11,6,748,18,3,7.5,1,0,0.4179618697449382,False
user_0939,2025-11-12,7,3742,0,7,7.4,1,24,0.5514226015356222,True
user_0939,2025-11-13,8,0,0,2,6.6,0,0,0.0,False
user_0939,2025-11-14,9,1011,0,2,6.3,0,0,0.12138902449330854,False
user_0939,2025-11-15,10,4779,0,3,7.3,1,0,0.48533114532825916,False
user_0939,2025-11-16,11,2198,0,3,7.3,1,0,0.41720007517572816,False
user_0939,2025-11-17,12,2563,7,2,6.2,0,0,0.3080337904809649,False
user_0939,2025-11-18,13,1932,0,3,6.7,1,0,0.364548182614059,False
user_0939,2025-11-19,14,1340,0,4,6.7,0,0,0.14298325025803288,False
user_0939,2025-11-20,15,5397,24,5,6.9,1,0,0.45339104656593965,False
user_0939,2025-11-21,16,1793,27,6,7.5,1,28,0.6372769748632632,True
user_0939,2025-11-22,17,5122,14,5,7.6,1,29,0.6571415509086285,True
user_0939,2025-11-23,18,8489,0,7,7.6,2,33,0.7470235239191575,True
user_0939,2025-11-24,19,4203,8,7,8.7,2,43,0.9735766795969815,True
user_0939,2025-11-25,20,3988,5,5,6.8,1,28,0.6250363784653287,True
user_0939,2025-11-26,21,9099,0,4,7.6,1,24,0.5446495819572792,True
user_0939,2025-11-27,22,2712,0,6,7.5,1,26,0.5784939874753802,True
user_0939,2025-11-28,23,800,0,3,5.6,0,0,0.1324124850564729,False
user_0939,2025-11-29,24,1297,0,4,6.6,0,0,0.12566261372710577,False
user_0939,2025-11-30,25,1524,0,1,5.9,0,0,0.0932936550740157,False
user_0939,2025-12-01,26,2624,0,1,5.6,0,0,0.2192738242269953,False
user_0939,2025-12-02,27,1640,0,4,6.3,0,0,0.21960707333765908,False
user_0939,2025-12-03,28,1998,31,2,6.8,0,0,0.32703213312985036,False
user_0939,2025-12-04,29,1522,2,5,7.2,1,0,0.4002719019346256,False
user_0940,2025-11-05,0,5283,0,4,7.1,1,0,0.3393754609677868,False
user_0940,2025-11-06,1,10878,34,7,7.8,2,32,0.717338169099666,True
user_0940,2025-11-07,2,6081,43,8,7.4,2,30,0.6779779986939528,True
user_0940,2025-11-08,3,2069,0,10,7.9,2,39,0.8819178447778728,True
user_0940,2025-11-09,4,7307,25,6,7.2,1,28,0.6293038571902858,True
user_0940,2025-11-10,5,4406,24,7,8.0,1,29,0.6485203757846207,True
user_0940,2025-11-11,6,2704,0,7,7.0,1,27,0.6214887029760916,True
user_0940,2025-11-12,7,4293,0,4,7.1,1,23,0.5132556500047509,True
user_0940,2025-11-13,8,8792,0,7,6.9,1,23,0.5173648498490375,True
user_0940,2025-11-14,9,1392,0,3,6.5,0,0,0.22911376890511917,False
user_0940,2025-11-15,10,2310,0,3,6.3,0,0,0.3333183204765939,False
user_0940,2025-11-16,11,984,10,4,7.1,0,0,0.25668157712861706,False
user_0940,2025-11-17,12,2669,0,3,6.4,0,0,0.21891849515375078,False
user_0940,2025-11-18,13,3436,0,3,5.6,0,0,0.1757529159673926,False
user_0940,2025-11-19,14,3999,0,4,7.2,1,24,0.5490401577561906,True
user_0940,2025-11-20,15,1628,18,4,7.1,1,0,0.4255405119662595,False
user_0940,2025-11-21,16,5367,1,8,8.1,2,30,0.6783602075345377,True
user_0940,2025-11-22,17,3460,0,8,8.4,2,34,0.7569625468933949,True
user_0940,2025-11-23,18,9122,0,7,7.4,2,34,0.7684957527627447,True
user_0940,2025-11-24,19,9569,4,6,7.8,2,32,0.7202950574972402,True
user_0940,2025-11-25,20,2688,31,5,7.3,1,26,0.5829983334117764,True
user_0940,2025-11-26,21,698,0,2,7.4,1,0,0.35324999343528224,False
user_0940,2025-11-27,22,1751,30,8,7.0,2,30,0.6781350043988702,True
user_0940,2025-11-28,23,1394,0,3,7.6,0,0,0.271575323208306,False
user_0940,2025-11-29,24,1396,0,4,6.0,0,0,0.23247648628531237,False
user_0940,2025-11-30,25,954,0,4,7.0,0,0,0.18381793564745103,False
user_0940,2025-12-01,26,4370,0,4,6.5,1,0,0.3752756528285454,False
user_0940,2025-12-02,27,3319,0,6,7.4,1,25,0.561330516689355,True
user_0940,2025-12-03,28,4893,5,6,5.6,1,0,0.39801038247022347,False
user_0940,2025-12-04,29,4158,0,5,6.9,1,0,0.47644959973146217,False
user_0941,2025-11-05,0,2933,19,2,6.6,0,0,0.33148144892608816,False
user_0941,2025-11-06,1,1576,0,6,7.2,1,0,0.40942846305616465,False
user_0941,2025-11-07,2,5516,11,5,8.0,1,0,0.4625523770916758,False
user_0941,2025-11-08,3,10480,0,7,8.2,2,30,0.6696882538272466,True
user_0941,2025-11-09,4,1327,0,4,7.4,1,0,0.48241973716549064,False
user_0941,2025-11-10,5,14868,53,7,7.3,2,40,0.9101311925080839,True
user_0941,2025-11-11,6,4711,0,7,7.6,2,32,0.7181305937521202,True
user_0941,2025-11-12,7,5180,0,6,7.6,1,0,0.4946896283244655,False
user_0941,2025-11-13,8,6421,34,6,7.4,1,25,0.5706171380733245,True
user_0941,2025-11-14,9,1051,0,3,5.5,0,0,0.1330167507334817,False
user_0941,2025-11-15,10,456,1,3,5.9,0,0,0.09830982575027938,False
user_0941,2025-11-16,11,0,0,2,5.8,0,0,0.0,False
user_0941,2025-11-17,12,805,29,3,5.6,1,0,0.35109944091922496,False
user_0941,2025-11-18,13,1834,0,2,6.8,0,0,0.1968965424954795,False
user_0941,2025-11-19,14,3315,0,4,6.0,1,0,0.43786320992806627,False
user_0941,2025-11-20,15,7537,60,5,7.5,2,32,0.7148775921495087,True
user_0941,2025-11-21,16,2356,2,10,7.8,2,39,0.8871798778830426,True
user_0941,2025-11-22,17,11989,0,7,7.8,2,34,0.7606816606102212,True
user_0941,2025-11-23,18,9798,6,7,8.5,2,38,0.8571956395960406,True
user_0941,2025-11-24,19,7509,0,6,6.8,1,28,0.6431154790384883,True
user_0941,2025-11-25,20,6179,0,7,8.1,2,43,0.9588158391071571,True
user_0941,2025-11-26,21,3963,0,7,7.8,1,25,0.5708678749958891,True
user_0941,2025-11-27,22,2380,0,5,6.8,1,0,0.4796070372530355,False
user_0941,2025-11-28,23,1720,0,3,6.2,0,0,0.28430588200740947,False
user_0941,2025-11-29,24,7888,0,6,7.7,1,0,0.43158065031499626,False
user_0941,2025-11-30,25,1220,0,4,6.9,0,0,0.23389113170002054,False
user_0941,2025-12-01,26,1541,0,2,6.0,0,0,0.3250751888562768,False
user_0941,2025-12-02,27,4093,0,5,7.4,0,0,0.3244451044585412,False
user_0941,2025-12-03,28,2133,6,2,6.1,1,0,0.34097186204951974,False
user_0941,2025-12-04,29,4493,0,6,7.7,1,28,0.6394202841949386,True
user_0942,2025-11-05,0,3533,0,7,6.4,1,24,0.5517974291863071,True
user_0942,2025-11-06,1,6867,0,3,7.0,1,0,0.48181987134099435,False
user_0942,2025-11-07,2,1822,0,6,7.7,1,26,0.5802669089668839,True
user_0942,2025-11-08,3,1023,0,6,7.4,2,36,0.811389007110512,True
user_0942,2025-11-09,4,4277,0,9,6.8,2,41,0.9321666421206021,True
user_0942,2025-11-10,5,5721,0,7,9.1,2,44,0.9942197817230277,True
user_0942,2025-11-11,6,2812,0,5,6.4,1,0,0.3880841385159861,False
user_0942,2025-11-12,7,5943,12,7,6.7,1,24,0.5362846828919907,True
user_0942,2025-11-13,8,2220,0,4,7.5,1,0,0.4776566902854555,False
user_0942,2025-11-14,9,2409,0,3,5.7,1,0,0.3380405325931874,False
user_0942,2025-11-15,10,1839,0,4,6.0,1,0,0.372706049810019,False
user_0942,2025-11-16,11,2591,0,4,6.7,0,0,0.2987700723183882,False
user_0942,2025-11-17,12,889,0,1,6.5,0,0,0.08712135912914218,False
user_0942,2025-11-18,13,591,0,3,7.3,0,0,0.1662289821382609,False
user_0942,2025-11-19,14,2000,0,4,6.3,1,0,0.48237709635945136,False
user_0942,2025-11-20,15,5714,0,6,7.3,2,32,0.7130669457266859,True
user_0942,2025-11-21,16,3848,18,5,7.2,2,31,0.7030648975010338,True
user_0942,2025-11-22,17,1609,0,5,6.9,1,23,0.5283636528985651,True
user_0942,2025-11-23,18,4593,12,6,7.2,1,28,0.6424843118578962,True
user_0942,2025-11-24,19,4449,0,7,7.3,2,39,0.882420394324837,True
user_0942,2025-11-25,20,7158,0,6,8.2,1,29,0.6540130740184572,True
user_0942,2025-11-26,21,1434,0,4,7.6,1,27,0.6134840545212872,True
user_0942,2025-11-27,22,6407,18,6,6.8,1,28,0.6273770003455811,True
user_0942,2025-11-28,23,891,0,1,5.8,0,0,0.16500248570390008,False
user_0942,2025-11-29,24,427,0,3,5.9,0,0,0.18955690216763965,False
user_0942,2025-11-30,25,171,19,2,6.2,0,0,0.12552112123145057,False
user_0942,2025-12-01,26,1308,0,2,6.7,0,0,0.2642453827234132,False
user_0942,2025-12-02,27,3622,0,3,6.6,1,0,0.3872846102025077,False
user_0942,2025-12-03,28,884,0,4,6.1,0,0,0.1519931509971032,False
user_0942,2025-12-04,29,5605,0,5,6.5,1,0,0.4991695461250594,False
user_0943,2025-11-05,0,1194,17,6,6.5,1,28,0.6303993656069318,True
user_0943,2025-11-06,1,1418,0,3,6.5,1,0,0.34774876274895405,False
user_0943,2025-11-07,2,2832,6,7,7.9,2,32,0.7189897503223499,True
user_0943,2025-11-08,3,3446,0,7,7.5,1,27,0.6066973316382827,True
user_0943,2025-11-09,4,7553,41,7,7.7,2,31,0.6998129212300279,True
user_0943,2025-11-10,5,1197,0,3,6.4,1,0,0.3725515110248389,False
user_0943,2025-11-11,6,2218,13,9,8.0,2,38,0.8635762749663605,True
user_0943,2025-11-12,7,4796,0,5,7.0,1,0,0.47906133641665566,False
user_0943,2025-11-13,8,189,0,3,5.9,0,0,0.28313076135381887,False
user_0943,2025-11-14,9,3443,0,4,6.9,1,0,0.34293021916254546,False
user_0943,2025-11-15,10,300,0,1,5.4,0,0,0.06496044915187518,False
user_0943,2025-11-16,11,353,0,3,6.1,0,0,0.02985329651246879,False
user_0943,2025-11-17,12,4658,14,4,6.6,1,0,0.4614957621382523,False
user_0943,2025-11-18,13,5253,0,4,7.1,1,26,0.5897471896908903,True
user_0943,2025-11-19,14,1016,12,2,6.5,1,0,0.3466993170943204,False
user_0943,2025-11-20,15,5843,1,5,6.5,2,32,0.7245943385507341,True
user_0943,2025-11-21,16,4791,2,8,8.2,2,33,0.7349583311563426,True
user_0943,2025-11-22,17,9820,0,5,6.5,1,24,0.5529789195772544,True
user_0943,2025-11-23,18,4246,13,6,6.8,1,29,0.6603402400778694,True
user_0943,2025-11-24,19,8527,3,8,7.7,3,45,1.0,True
user_0943,2025-11-25,20,2139,0,4,6.3,1,0,0.49229058273240056,False
user_0943,2025-11-26,21,8327,0,7,8.1,2,42,0.9379403597520228,True
user_0943,2025-11-27,22,6842,0,3,6.4,1,0,0.38185996808605055,False
user_0943,2025-11-28,23,2340,0,4,8.3,1,26,0.5824560787908784,True
user_0943,2025-11-29,24,1595,0,3,6.6,0,0,0.2058587313565072,False
user_0943,2025-11-30,25,1280,14,5,6.6,0,0,0.3239375819627148,False
user_0943,2025-12-01,26,568,0,3,7.0,1,0,0.42018997326233654,False
user_0943,2025-12-02,27,782,0,5,7.3,1,0,0.4798444561138603,False
user_0943,2025-12-03,28,2631,21,5,6.3,0,0,0.2863784399129749,False
user_0943,2025-12-04,29,2887,0,5,6.7,1,0,0.3713917850151309,False
user_0944,2025-11-05,0,3227,0,6,6.7,1,0,0.4878181985373297,False
user_0944,2025-11-06,1,3160,3,3,6.5,1,0,0.4308947873129827,False
user_0944,2025-11-07,2,11017,0,7,7.6,2,34,0.7645382428798747,True
user_0944,2025-11-08,3,3246,0,8,6.8,1,29,0.6659454999141396,True
user_0944,2025-11-09,4,6330,24,10,8.6,2,43,0.9584544227938953,True
user_0944,2025-11-10,5,3603,0,5,7.7,1,29,0.6627898370143465,True
user_0944,2025-11-11,6,1632,11,5,6.8,1,0,0.39332731173110347,False
user_0944,2025-11-12,7,6789,0,7,7.9,2,33,0.742572921952577,True
user_0944,2025-11-13,8,1587,0,5,6.8,1,0,0.43171474145898553,False
user_0944,2025-11-14,9,3295,0,3,7.2,0,0,0.29806039590698397,False
user_0944,2025-11-15,10,1953,0,5,6.4,1,0,0.38546620179689395,False
user_0944,2025-11-16,11,3428,0,5,6.5,0,0,0.33117645118938643,False
user_0944,2025-11-17,12,1146,0,0,6.3,0,0,0.12066835506462935,False
user_0944,2025-11-18,13,951,0,4,6.6,0,0,0.2509804945379465,False
user_0944,2025-11-19,14,1236,0,2,6.6,0,0,0.268565580427792,False
user_0944,2025-11-20,15,1974,0,2,6.5,1,0,0.34482332379458486,False
user_0944,2025-11-21,16,8342,0,9,7.1,2,34,0.768341144795438,True
user_0944,2025-11-22,17,10441,33,7,8.0,2,37,0.8238812598400591,True
user_0944,2025-11-23,18,5191,6,7,8.4,2,41,0.9136844058837146,True
user_0944,2025-11-24,19,9580,10,9,7.1,2,43,0.9709338321694287,True
user_0944,2025-11-25,20,4353,6,8,6.9,2,37,0.8224810568948779,True
user_0944,2025-11-26,21,2474,0,7,6.8,2,32,0.7253093804865827,True
user_0944,2025-11-27,22,335,5,3,6.8,0,0,0.1558701057469969,False
user_0944,2025-11-28,23,582,0,5,6.7,0,0,0.2992860565581443,False
user_0944,2025-11-29,24,2552,0,3,7.5,1,0,0.3963797747534308,False
user_0944,2025-11-30,25,135,0,3,6.0,0,0,0.028720732806759658,False
user_0944,2025-12-01,26,2962,0,3,5.7,0,0,0.2246857096698977,False
user_0944,2025-12-02,27,1898,0,4,6.3,1,0,0.34927104955373484,False
user_0944,2025-12-03,28,2443,0,6,6.4,1,0,0.4404612936076935,False
user_0944,2025-12-04,29,3672,0,6,6.4,1,24,0.5553194461937448,True
user_0945,2025-11-05,0,7428,30,4,8.0,1,26,0.5898369078568363,True
user_0945,2025-11-06,1,5666,32,7,7.1,1,29,0.6530783147073123,True
user_0945,2025-11-07,2,3855,23,4,7.6,1,22,0.5092093854296389,True
user_0945,2025-11-08,3,6264,0,8,6.8,2,38,0.8651083280662909,True
user_0945,2025-11-09,4,5169,6,6,8.3,2,37,0.8387599408455195,True
user_0945,2025-11-10,5,826,0,4,6.3,1,23,0.5308444318187492,True
